23943,NORDSTROM,Cheapskates Action Sports Bar,1934,11.09,40.08,140.17000000000002
23944,HEISLER,Cheapskates Action Sports Bar,1592,17.65,5.58,97.23
23945,BIGHAM,Cheapskates Action Sports Bar,1697,37.85,46.46,155.31
23946,WALSTON,Cheapskates Action Sports Bar,2129,42.08,0.82,140.89999999999998
23947,SOLBERG,Cheapskates Action Sports Bar,1805,8.86,15.53,114.39
23948,BODNAR,Cheapskates Action Sports Bar,1873,43.26,1.34,118.6
23949,POSADA,Cheapskates Action Sports Bar,1953,6.12,34.81,53.93000000000001
23950,MANCILLA,Cheapskates Action Sports Bar,2277,14.22,23.66,67.88
23951,HARR,The Grandview Tavern and Grill,1653,25.39,37.72,142.11
23952,MCCASKILL,The Grandview Tavern and Grill,2293,0.25,14.37,42.62
23953,OVALLE,The Grandview Tavern and Grill,2208,47.65,27.68,91.33
23954,BROMLEY,The Grandview Tavern and Grill,1402,24.03,43.48,105.50999999999999
23955,KOERNER,The Grandview Tavern and Grill,1450,15.09,30.58,77.67
23956,MACPHERSON,The Grandview Tavern and Grill,1882,46.18,47.39,161.57
23957,BLAIS,The Grandview Tavern and Grill,1418,15.03,40.81,63.84
23958,KILEY,The Grandview Tavern and Grill,1988,27.14,11.38,38.52
23959,LAWLOR,The Grandview Tavern and Grill,1692,11.11,23.83,53.94
23960,TRUDEAU,The Grandview Tavern and Grill,1412,36.99,12.33,51.32
23961,SUTER,Tap It Tavern,1401,31.99,30.1,128.09
23962,ROTHMAN,Tap It Tavern,2029,24.73,0.25,78.98
23963,OBERG,Tap It Tavern,1617,26.79,16.04,90.82999999999998
23964,MAXFIELD,Tap It Tavern,2163,22.91,28.22,53.129999999999995
23965,SEELY,Tap It Tavern,1586,40.1,31.62,169.72
23966,SALVATORE,Tap It Tavern,2119,37.26,8.68,45.94
23967,TRUMAN,Tap It Tavern,1552,23.04,17.32,119.35999999999999
23968,FOUTS,Tap It Tavern,1427,17.39,5.48,100.87
23969,GOULET,Tap It Tavern,2093,3.62,36.16,75.78
23970,MUNGER,Tap It Tavern,2186,27.55,29.05,58.6
23971,SIKORA,Olde Town Tavern,2035,14.43,9.59,86.02000000000001
23972,COMEAU,Olde Town Tavern,2185,34.78,41.9,80.68
23973,OLIPHANT,Olde Town Tavern,2046,9.35,29.73,78.08
23974,BABER,Olde Town Tavern,2251,36.12,0.55,87.67
23975,HENSEL,Olde Town Tavern,2022,26.81,5.21,70.02
23976,EDELMAN,Olde Town Tavern,1647,26.78,32.07,92.85
23977,FARINA,Olde Town Tavern,1470,27.03,50.29,90.32
23978,ALBANO,Olde Town Tavern,1873,1.52,2.33,7.85
23979,AYCOCK,Olde Town Tavern,1513,19.74,7.5,36.239999999999995
23980,SUNG,Olde Town Tavern,1505,3.57,45.88,118.44999999999999
23981,DECKARD,Smokin Joe's,1938,16.17,31.44,87.61
23982,STEINKE,Smokin Joe's,1707,11.75,2.92,41.67
23983,REX,Smokin Joe's,1604,10.6,0.82,89.41999999999999
23984,SERVIN,Smokin Joe's,2276,46.63,0.39,94.02
23985,SILVEIRA,Smokin Joe's,1448,45.89,27.35,111.24000000000001
23986,FRANZEN,Smokin Joe's,1501,24.16,45.58,92.74
23987,GRAGG,Smokin Joe's,2206,50.17,13.81,130.98
23988,HECKER,Smokin Joe's,2216,0.04,12.32,37.36
23989,MCGRIFF,Smokin Joe's,2210,8.07,14.91,49.980000000000004
23990,AN,Smokin Joe's,1664,2.18,27.94,124.12
23991,ELLINGSON,Texas Roadhouse,2076,18.06,41.32,153.38
23992,KERRIGAN,Texas Roadhouse,1516,8.11,32.91,84.02
23993,BARTEL,Texas Roadhouse,1940,28.11,43.15,86.25999999999999
23994,PRIDDY,Texas Roadhouse,1492,49.99,41.08,102.07
23995,HODSON,Texas Roadhouse,1431,16.74,1.7,26.439999999999998
23996,TSE,Texas Roadhouse,1590,22.0,3.16,92.16
23997,ARBOGAST,Texas Roadhouse,1876,17.77,15.58,58.349999999999994
23998,ARCENEAUX,Texas Roadhouse,1647,47.19,29.87,145.06
23999,LEATHERMAN,Texas Roadhouse,1751,29.86,26.51,72.37
24000,FEDERICO,Texas Roadhouse,2233,43.83,6.3,117.13
24001,PRIDGEN,Ruby Tuesday,1730,31.7,31.33,88.03
24002,YIM,Ruby Tuesday,1822,38.69,16.67,152.36
24003,KOWALCZYK,Ruby Tuesday,1649,0.6,2.39,96.99
24004,DEBERRY,Ruby Tuesday,1769,30.9,45.53,172.43
24005,ELSTON,Ruby Tuesday,1670,42.94,3.08,132.02
24006,LEJEUNE,Ruby Tuesday,1898,38.57,13.15,125.72
24007,MIELKE,Ruby Tuesday,1617,8.12,4.77,34.89
24008,SHELLY,Ruby Tuesday,1943,21.85,7.32,106.16999999999999
24009,EAGAN,Ruby Tuesday,2190,27.37,42.39,72.76
24010,STAMBAUGH,Ruby Tuesday,2111,0.96,32.53,83.49000000000001
24011,DENIS,Fiesta Martin Bar And Grill,1420,37.21,6.84,95.05000000000001
24012,LAWHORN,Fiesta Martin Bar And Grill,1821,35.29,21.69,116.97999999999999
24013,RIVARD,Fiesta Martin Bar And Grill,1933,24.56,25.26,128.82
24014,SILVIA,Fiesta Martin Bar And Grill,1597,37.28,18.07,148.35
24015,HENDRY,Fiesta Martin Bar And Grill,1851,2.0,14.09,111.09
24016,WIELAND,Fiesta Martin Bar And Grill,2215,24.44,24.14,118.58
24017,LEVINSON,Fiesta Martin Bar And Grill,2233,49.47,3.15,68.62
24018,MARLIN,Fiesta Martin Bar And Grill,2072,7.19,50.64,87.83
24019,GERDES,Fiesta Martin Bar And Grill,1505,46.53,45.92,152.45
24020,CARDER,Fiesta Martin Bar And Grill,2101,27.42,46.01,96.43
24021,PFISTER,El Nuevo Jalisco Billar,2268,42.12,0.89,50.01
24022,PIPKIN,El Nuevo Jalisco Billar,1406,29.14,49.53,168.67000000000002
24023,ANGLE,El Nuevo Jalisco Billar,1790,3.07,47.64,136.70999999999998
24024,HANG,El Nuevo Jalisco Billar,1521,22.87,10.31,83.18
24025,GAO,El Nuevo Jalisco Billar,1722,39.69,17.77,155.46
24026,HAGERTY,El Nuevo Jalisco Billar,1777,22.64,44.37,67.00999999999999
24027,RHINEHART,El Nuevo Jalisco Billar,1470,39.5,20.87,128.37
24028,PETIT,El Nuevo Jalisco Billar,2090,50.41,45.56,127.97
24029,MCCRAW,El Nuevo Jalisco Billar,2080,9.02,22.71,102.72999999999999
24030,MARKLE,El Nuevo Jalisco Billar,1469,27.19,0.3,34.489999999999995
24031,LUPO,Blue Mint Lounge,1621,1.99,20.14,47.129999999999995
24032,BUSSE,Blue Mint Lounge,1774,10.48,44.71,69.19
24033,MARBLE,Blue Mint Lounge,2188,19.67,41.25,148.92000000000002
24034,BIVINS,Blue Mint Lounge,1515,36.06,15.37,54.43
24035,STORMS,Blue Mint Lounge,1670,27.12,31.47,115.59
24036,YUAN,Blue Mint Lounge,2130,19.64,43.17,79.81
24037,SUH,Blue Mint Lounge,1841,6.5600000000000005,43.17,146.73000000000002
24038,WALDMAN,Blue Mint Lounge,2133,35.37,18.39,123.76
24039,WYCKOFF,Blue Mint Lounge,1826,31.9,38.21,86.11
24040,STILLMAN,Blue Mint Lounge,1620,1.4,19.77,95.17
24041,ABREGO,Angelica's Restaurant,1655,39.0,24.35,141.35
24042,BOGLE,Angelica's Restaurant,2137,20.53,50.26,147.79
24043,GREGOIRE,Angelica's Restaurant,2083,14.95,37.5,131.45
24044,PHUNG,Angelica's Restaurant,1458,33.11,31.56,122.67
24045,PIOTROWSKI,Angelica's Restaurant,1959,50.59,23.66,92.25
24046,WORTHAM,Angelica's Restaurant,1761,33.92,0.31,69.23
24047,BRISTER,Angelica's Restaurant,1413,43.89,50.66,128.55
24048,DEMING,Angelica's Restaurant,1968,15.63,19.36,34.99
24049,KARNES,Angelica's Restaurant,1804,49.61,14.91,151.52
24050,LEY,Angelica's Restaurant,2169,15.99,10.36,102.35
24051,CARRASQUILLO,American Bar & Grill Restaurant,1628,1.83,40.32,104.15
24052,CURTISS,American Bar & Grill Restaurant,1564,14.55,30.64,107.19
24053,APPLETON,American Bar & Grill Restaurant,1813,39.31,9.41,72.72
24054,BORJA,American Bar & Grill Restaurant,2055,26.17,5.5,84.67
24055,SALLEY,American Bar & Grill Restaurant,1821,8.73,21.57,95.30000000000001
24056,BEGUM,American Bar & Grill Restaurant,1636,13.06,45.84,102.9
24057,PHIFER,American Bar & Grill Restaurant,1407,0.42,40.89,138.31
24058,SHOUP,American Bar & Grill Restaurant,2255,3.89,18.08,53.97
24059,CAWLEY,American Bar & Grill Restaurant,2164,17.08,36.94,56.019999999999996
24060,DEASON,American Bar & Grill Restaurant,2275,4.83,3.21,12.04
24061,CASTANON,Century Bar and Grill,1762,22.72,35.3,86.02
24062,HAGLER,Century Bar and Grill,1603,47.3,10.38,90.67999999999999
24063,LOUCKS,Century Bar and Grill,1836,22.77,1.72,45.489999999999995
24064,MCCLINTON,Century Bar and Grill,2172,45.97,20.81,161.78
24065,DULANEY,Century Bar and Grill,2276,30.52,1.58,73.1
24066,HARGETT,Century Bar and Grill,2093,20.94,26.52,68.46
24067,MCARDLE,Century Bar and Grill,1527,25.79,45.04,141.82999999999998
24068,BURCHAM,Century Bar and Grill,1778,47.1,14.99,80.08999999999999
24069,PHILPOT,Century Bar and Grill,1450,6.41,34.56,137.97
24070,LAROCHE,Century Bar and Grill,1944,40.95,46.42,123.37
24071,BRELAND,Landings Restaurant,1604,34.14,12.4,104.54
24072,HATTEN,Landings Restaurant,2205,9.37,13.23,33.599999999999994
24073,BOATMAN,Landings Restaurant,2275,49.37,21.92,75.28999999999999
24074,BRUMMETT,Landings Restaurant,1840,0.95,22.58,95.53
24075,KARP,Landings Restaurant,2205,24.16,41.55,98.71
24076,MORTIMER,Landings Restaurant,1725,44.93,2.81,128.74
24077,NATALE,Landings Restaurant,1753,45.81,15.68,61.49
24078,PEPE,Landings Restaurant,1941,7.43,38.66,120.09
24079,SINK,Landings Restaurant,1511,20.19,37.18,109.37
24080,VOYLES,Landings Restaurant,1836,34.81,17.44,59.25
24081,REEVE,Good Times Lounge,1566,45.77,49.44,186.21
24082,HONAKER,Good Times Lounge,2010,50.95,14.5,165.45
24083,DONNER,Good Times Lounge,1413,42.28,41.41,83.69
24084,LOREDO,Good Times Lounge,2287,11.84,10.67,91.51
24085,RIDGWAY,Good Times Lounge,1521,37.91,21.51,74.42
24086,LESSARD,Good Times Lounge,2226,35.67,31.7,81.37
24087,DEVER,Good Times Lounge,2210,32.59,7.21,84.8
24088,HICKSON,Good Times Lounge,1463,33.14,2.12,129.26
24089,SALOMON,Good Times Lounge,1526,47.99,32.72,121.71000000000001
24090,NICHOLLS,Good Times Lounge,1693,42.78,27.39,131.17000000000002
24091,BUSHEY,Partyland Sport Bar & Grill,1837,48.61,31.84,90.45
24092,OSTEEN,Partyland Sport Bar & Grill,1674,50.05,42.16,148.20999999999998
24093,REAVIS,Partyland Sport Bar & Grill,1700,21.7,35.41,104.11
24094,RODMAN,Partyland Sport Bar & Grill,2122,24.21,11.01,104.22000000000001
24095,BARAHONA,Partyland Sport Bar & Grill,1999,10.34,32.93,131.27
24096,HINMAN,Partyland Sport Bar & Grill,2268,37.94,3.86,122.8
24097,KNECHT,Partyland Sport Bar & Grill,1907,1.8599999999999999,50.52,119.38
24098,BANCROFT,Partyland Sport Bar & Grill,1958,28.14,27.2,110.34
24099,DANA,Partyland Sport Bar & Grill,1652,6.88,37.05,142.93
24100,FARIA,Partyland Sport Bar & Grill,2137,39.42,4.32,76.74000000000001
24101,HATCHETT,CONSENTIDO,1453,42.28,47.03,90.31
24102,HAGEMAN,CONSENTIDO,1929,49.29,0.89,53.18
24103,CASTOR,CONSENTIDO,1933,0.94,31.47,124.41
24104,KLAUS,CONSENTIDO,2193,6.45,2.12,107.57000000000001
24105,LAMPKIN,CONSENTIDO,2261,5.57,27.88,126.44999999999999
24106,DALESSANDRO,CONSENTIDO,1991,39.0,36.4,95.4
24107,KORN,CONSENTIDO,1729,47.02,31.03,175.05
24108,RIFFLE,CONSENTIDO,1920,30.54,6.37,63.91
24109,SANDIFER,CONSENTIDO,1815,12.26,15.28,62.54
24110,SAVOIE,CONSENTIDO,2023,39.31,18.35,94.66
24111,MCIVER,Tootsie's Cabaret,1404,30.27,29.3,146.57
24112,MAGILL,Tootsie's Cabaret,1592,17.55,28.93,62.48
24113,DELAFUENTE,Tootsie's Cabaret,1449,15.82,33.11,125.92999999999999
24114,WIDENER,Tootsie's Cabaret,2166,19.18,15.21,43.39
24115,VERMILLION,Tootsie's Cabaret,2040,41.81,2.08,75.89
24116,DANDREA,Tootsie's Cabaret,1569,34.57,50.44,136.01
24117,MADER,Tootsie's Cabaret,1855,42.07,44.51,170.57999999999998
24118,WOODMAN,Tootsie's Cabaret,1872,24.43,22.16,68.59
24119,HOLLOWELL,Tootsie's Cabaret,1749,40.72,2.61,124.33
24120,MILAN,Tootsie's Cabaret,1491,23.24,48.07,130.31
24121,SCHAAF,Scuffle Place,2012,26.48,22.88,136.36
24122,KAO,Scuffle Place,2121,2.06,15.04,112.1
24123,NAIL,Scuffle Place,1714,39.38,10.07,81.44999999999999
24124,BEAMAN,Scuffle Place,1888,39.85,46.59,132.44
24125,HAWKES,Scuffle Place,1580,27.36,5.23,71.59
24126,MCLANE,Scuffle Place,1931,21.14,46.78,163.92000000000002
24127,MARCHANT,Scuffle Place,1989,7.2,29.27,114.47
24128,PEABODY,Scuffle Place,2261,9.29,8.24,52.53
24129,SCANLAN,Scuffle Place,1569,7.83,18.75,123.58
24130,SYED,Scuffle Place,2073,43.44,5.57,69.00999999999999
24131,SCHAUER,Dayinails,1980,30.33,24.68,101.00999999999999
24132,UHL,Dayinails,1518,31.22,7.61,78.83
24133,AZEVEDO,Dayinails,1829,37.03,0.57,112.6
24134,WOLCOTT,Dayinails,2287,18.26,11.07,48.330000000000005
24135,MICK,Dayinails,1587,41.4,16.22,139.62
24136,MELGAR,Dayinails,1916,43.61,18.04,142.65
24137,BURGIN,Dayinails,1629,49.23,48.12,127.35
24138,PILCHER,Dayinails,2027,15.63,43.52,109.15
24139,DAUGHTRY,Dayinails,1499,48.9,10.55,155.45000000000002
24140,WEISER,Dayinails,2069,17.35,5.11,34.46
24141,BABBITT,Maxs Pub,2059,17.99,16.46,71.44999999999999
24142,COTTEN,Maxs Pub,2048,6.27,21.82,116.09
24143,PETRY,Maxs Pub,2236,20.5,3.7,83.2
24144,THEISEN,Maxs Pub,1643,29.5,7.13,58.63
24145,EUBANK,Maxs Pub,2065,5.3,48.02,147.32
24146,FICK,Maxs Pub,1916,46.94,11.8,83.74
24147,TOLSON,Maxs Pub,1668,44.48,0.97,62.449999999999996
24148,JUDKINS,Maxs Pub,1874,48.5,50.99,136.49
24149,CRONK,Maxs Pub,1510,2.86,43.27,103.13
24150,MONTEIRO,Maxs Pub,2276,40.18,48.85,138.03
24151,WENDEL,Chili's Grill & Bar,2026,37.49,31.18,69.67
24152,KISSINGER,Chili's Grill & Bar,1708,16.04,34.28,50.32
24153,BANTA,Chili's Grill & Bar,1695,44.38,33.04,100.41999999999999
24154,SENN,Chili's Grill & Bar,1854,48.2,12.26,89.46000000000001
24155,FIX,Chili's Grill & Bar,2248,3.25,10.87,108.12
24156,BANNER,Chili's Grill & Bar,2008,5.11,50.37,144.48
24157,BREHM,Chili's Grill & Bar,2214,11.64,4.15,29.79
24158,RITTENHOUSE,Chili's Grill & Bar,2097,48.89,20.56,97.45
24159,ELWELL,Chili's Grill & Bar,1462,40.83,36.09,87.92
24160,HERD,Chili's Grill & Bar,1528,44.3,20.07,152.37
24161,ARAIZA,Club Mala,2220,10.62,47.6,104.22
24162,HUI,Club Mala,1620,23.01,26.53,145.54000000000002
24163,NOWELL,Club Mala,2092,33.47,38.57,97.03999999999999
24164,BRETT,Club Mala,1859,8.15,29.28,75.43
24165,HUA,Club Mala,1592,7.99,17.05,118.03999999999999
24166,BREEDING,Club Mala,1975,30.92,3.35,109.27
24167,PAWLOWSKI,Club Mala,2055,1.65,33.71,133.36
24168,THOMPKINS,Club Mala,1403,19.21,38.16,142.37
24169,BOCANEGRA,Club Mala,2069,13.18,38.76,82.94
24170,BOSWORTH,Club Mala,1934,2.85,44.12,75.97
24171,DUTCHER,The Captain Charles Kenneth Speakeasy,1944,39.02,19.69,135.71
24172,BEECHER,The Captain Charles Kenneth Speakeasy,2034,21.44,26.58,73.02
24173,COTTO,The Captain Charles Kenneth Speakeasy,2196,30.34,10.02,98.36
24174,CALLENDER,The Captain Charles Kenneth Speakeasy,1904,23.61,20.54,70.15
24175,HAMLETT,The Captain Charles Kenneth Speakeasy,1989,10.09,39.9,89.99000000000001
24176,BENFIELD,The Captain Charles Kenneth Speakeasy,2078,44.45,10.52,72.97
24177,BROOKSHIRE,The Captain Charles Kenneth Speakeasy,2130,29.7,46.73,84.43
24178,CLAUDIO,The Captain Charles Kenneth Speakeasy,2218,24.22,38.48,158.7
24179,REEL,The Captain Charles Kenneth Speakeasy,1842,16.26,36.83,87.09
24180,HELMICK,The Captain Charles Kenneth Speakeasy,1744,19.57,49.63,73.2
24181,RYALS,The Coyote Bar & Grill,1523,42.1,41.73,133.82999999999998
24182,WINDER,The Coyote Bar & Grill,2300,1.32,47.53,147.85
24183,ROBIN,The Coyote Bar & Grill,1647,45.06,26.5,134.56
24184,THOM,The Coyote Bar & Grill,2216,39.53,40.01,112.53999999999999
24185,OVERMAN,The Coyote Bar & Grill,2194,29.13,26.41,106.53999999999999
24186,FURTADO,The Coyote Bar & Grill,2194,27.36,38.26,150.62
24187,DACOSTA,The Coyote Bar & Grill,1467,7.2,23.65,125.85
24188,DANCY,The Coyote Bar & Grill,1519,15.17,18.28,40.45
24189,PADDOCK,The Coyote Bar & Grill,1752,20.04,44.06,89.1
24190,CARPIO,The Coyote Bar & Grill,2228,27.68,42.25,166.93
24191,MANZANARES,Barrel Republic Carlsbad,1461,22.92,9.25,120.17
24192,ZITO,Barrel Republic Carlsbad,1411,14.36,18.45,66.81
24193,BECKLEY,Barrel Republic Carlsbad,1491,43.04,25.25,132.29
24194,FAVELA,Barrel Republic Carlsbad,1935,20.56,40.5,62.06
24195,ADRIAN,Barrel Republic Carlsbad,1664,3.68,11.1,90.78
24196,FLORY,Barrel Republic Carlsbad,1665,46.52,40.13,136.65
24197,NESTOR,Barrel Republic Carlsbad,1915,36.69,23.65,154.34
24198,SPELL,Barrel Republic Carlsbad,1702,50.35,28.5,146.85
24199,SPEIGHT,Barrel Republic Carlsbad,2083,50.53,5.87,81.4
24200,STRAWN,Barrel Republic Carlsbad,1969,32.99,29.69,145.68
24201,BECKNER,Village Pub,1618,7.65,21.34,32.99
24202,GAUSE,Village Pub,2069,30.87,9.08,125.95
24203,BERGLUND,Village Pub,1412,16.84,44.16,86.0
24204,MINCEY,Village Pub,1847,33.81,25.01,100.82000000000001
24205,RUPPERT,Village Pub,1836,46.67,24.44,118.11
24206,SPINELLI,Village Pub,1955,33.54,23.11,95.64999999999999
24207,SUZUKI,Village Pub,2146,31.41,46.37,146.78
24208,MIZELL,Village Pub,2191,30.54,17.22,107.75999999999999
24209,KIRKSEY,Village Pub,1534,15.08,39.64,123.72
24210,BOLDUC,Village Pub,1840,41.39,18.18,109.57
24211,KILMER,Garcia's Mexican Restaurant & Creative Catering,1473,14.49,50.65,145.14
24212,KILMER,Garcia's Mexican Restaurant & Creative Catering,1521,13.52,39.57,80.09
24213,SMITH,Garcia's Mexican Restaurant & Creative Catering,1593,23.2,21.19,48.39
24214,JOHNSON,Garcia's Mexican Restaurant & Creative Catering,1985,24.11,38.8,85.91
24215,WILLIAMS,Garcia's Mexican Restaurant & Creative Catering,2110,1.17,35.36,85.53
24216,BROWN,Garcia's Mexican Restaurant & Creative Catering,2092,11.01,41.9,112.91
24217,JONES,Garcia's Mexican Restaurant & Creative Catering,1997,28.26,36.1,107.36000000000001
24218,MILLER,Garcia's Mexican Restaurant & Creative Catering,1976,16.63,32.87,91.5
24219,DAVIS,Garcia's Mexican Restaurant & Creative Catering,1700,19.35,7.95,57.300000000000004
24220,GARCIA,Garcia's Mexican Restaurant & Creative Catering,1598,6.16,4.76,102.92
24221,RODRIGUEZ,PAON,1717,25.62,47.48,167.1
24222,WILSON,PAON,1825,30.03,8.89,64.92
24223,MARTINEZ,PAON,1991,8.68,49.62,128.3
24224,ANDERSON,PAON,1557,41.37,45.19,110.56
24225,TAYLOR,PAON,1999,0.8,39.61,94.41
24226,THOMAS,PAON,1821,46.57,5.72,144.29
24227,HERNANDEZ,PAON,1867,43.9,1.78,124.68
24228,MOORE,PAON,1442,49.23,32.87,160.1
24229,MARTIN,PAON,1720,21.28,1.6099999999999999,23.89
24230,JACKSON,PAON,2025,15.98,41.37,140.35
24231,THOMPSON,Mas Fina Cantina Inc,1904,21.27,27.81,79.08
24232,WHITE,Mas Fina Cantina Inc,1778,45.69,6.46,115.14999999999999
24233,LOPEZ,Mas Fina Cantina Inc,2232,11.66,29.3,127.96
24234,LEE,Mas Fina Cantina Inc,1519,35.68,49.87,122.55000000000001
24235,GONZALEZ,Mas Fina Cantina Inc,1515,6.51,7.61,71.12
24236,HARRIS,Mas Fina Cantina Inc,2214,32.64,50.14,97.78
24237,CLARK,Mas Fina Cantina Inc,1659,21.12,13.86,59.980000000000004
24238,LEWIS,Mas Fina Cantina Inc,2154,33.46,21.14,116.60000000000001
24239,ROBINSON,Mas Fina Cantina Inc,1896,35.77,22.61,102.38000000000001
24240,WALKER,Mas Fina Cantina Inc,1709,37.31,2.76,51.07
24241,PEREZ,83 Degrees Bar & Kitchen,2068,32.8,13.7,137.5
24242,HALL,83 Degrees Bar & Kitchen,1681,27.41,26.23,59.64
24243,YOUNG,83 Degrees Bar & Kitchen,2074,34.09,23.47,89.56
24244,ALLEN,83 Degrees Bar & Kitchen,1484,21.61,33.27,65.88
24245,SANCHEZ,83 Degrees Bar & Kitchen,1412,44.54,28.36,88.9
24246,WRIGHT,83 Degrees Bar & Kitchen,1995,27.75,43.43,100.18
24247,KING,83 Degrees Bar & Kitchen,1653,11.46,5.73,90.19000000000001
24248,SCOTT,83 Degrees Bar & Kitchen,1949,32.3,28.44,100.74
24249,GREEN,83 Degrees Bar & Kitchen,1899,6.95,28.24,121.19
24250,BAKER,83 Degrees Bar & Kitchen,1860,50.0,15.63,89.63
24251,ADAMS,O'Sullivan's Irish Pub & Restaurant,2112,37.57,14.94,122.50999999999999
24252,NELSON,O'Sullivan's Irish Pub & Restaurant,1541,14.33,43.54,97.87
24253,HILL,O'Sullivan's Irish Pub & Restaurant,1929,15.04,36.16,117.19999999999999
24254,RAMIREZ,O'Sullivan's Irish Pub & Restaurant,1500,7.82,11.35,70.17
24255,CAMPBELL,O'Sullivan's Irish Pub & Restaurant,1783,36.96,43.3,136.26
24256,MITCHELL,O'Sullivan's Irish Pub & Restaurant,1944,8.97,48.33,94.3
24257,ROBERTS,O'Sullivan's Irish Pub & Restaurant,1616,28.75,42.68,171.43
24258,CARTER,O'Sullivan's Irish Pub & Restaurant,1447,41.71,46.74,144.45000000000002
24259,PHILLIPS,O'Sullivan's Irish Pub & Restaurant,2298,26.23,17.47,86.7
24260,EVANS,O'Sullivan's Irish Pub & Restaurant,2027,50.25,36.27,157.52
24261,TURNER,Hennessey's Tavern,1408,11.56,39.76,120.32
24262,TORRES,Hennessey's Tavern,1976,16.09,20.38,62.47
24263,PARKER,Hennessey's Tavern,1885,13.29,9.64,40.93
24264,COLLINS,Hennessey's Tavern,1493,27.06,7.36,132.42000000000002
24265,EDWARDS,Hennessey's Tavern,1922,46.63,35.88,105.50999999999999
24266,STEWART,Hennessey's Tavern,1982,10.92,18.53,122.45
24267,FLORES,Hennessey's Tavern,1862,17.36,48.28,156.64
24268,MORRIS,Hennessey's Tavern,1798,14.61,21.16,40.769999999999996
24269,NGUYEN,Hennessey's Tavern,2237,9.57,5.98,40.55
24270,MURPHY,Hennessey's Tavern,1863,14.12,5.32,22.439999999999998
24271,RIVERA,Grand Avenue Bar & Grill,2147,35.07,27.61,155.68
24272,COOK,Grand Avenue Bar & Grill,1504,38.51,30.0,136.51
24273,ROGERS,Grand Avenue Bar & Grill,1655,0.79,28.72,93.51
24274,MORGAN,Grand Avenue Bar & Grill,1458,38.31,27.62,140.93
24275,PETERSON,Grand Avenue Bar & Grill,2027,7.93,16.31,35.239999999999995
24276,COOPER,Grand Avenue Bar & Grill,1644,10.37,13.95,61.31999999999999
24277,REED,Grand Avenue Bar & Grill,1668,40.6,50.31,173.91
24278,BAILEY,Grand Avenue Bar & Grill,1551,33.42,3.52,49.940000000000005
24279,BELL,Grand Avenue Bar & Grill,1973,46.08,25.63,132.71
24280,GOMEZ,Grand Avenue Bar & Grill,1935,28.63,50.55,151.18
24281,KELLY,Golden Tee Cocktail Lounge,1449,29.37,40.49,128.86
24282,HOWARD,Golden Tee Cocktail Lounge,1838,8.67,15.52,113.19
24283,WARD,Golden Tee Cocktail Lounge,2265,5.79,50.64,155.43
24284,COX,Golden Tee Cocktail Lounge,1875,15.17,45.2,131.37
24285,DIAZ,Golden Tee Cocktail Lounge,1552,1.13,24.03,91.16
24286,RICHARDSON,Golden Tee Cocktail Lounge,2260,48.29,20.49,159.78
24287,WOOD,Golden Tee Cocktail Lounge,1623,50.0,24.17,92.17
24288,WATSON,Golden Tee Cocktail Lounge,1948,2.99,39.79,142.78
24289,BROOKS,Golden Tee Cocktail Lounge,1797,37.72,28.56,82.28
24290,BENNETT,Golden Tee Cocktail Lounge,1666,36.68,17.43,108.11000000000001
24291,GRAY,Littleton Newcomers Club,1428,43.52,32.89,103.41000000000001
24292,JAMES,Littleton Newcomers Club,1430,7.24,42.64,75.88
24293,REYES,Littleton Newcomers Club,1785,14.26,14.52,59.78
24294,CRUZ,Littleton Newcomers Club,1598,14.64,9.8,87.44
24295,HUGHES,Littleton Newcomers Club,1910,43.95,28.58,147.53
24296,PRICE,Littleton Newcomers Club,2089,19.84,30.02,131.86
24297,MYERS,Littleton Newcomers Club,2029,15.09,40.42,154.51
24298,LONG,Littleton Newcomers Club,1453,13.64,26.46,56.1
24299,FOSTER,Littleton Newcomers Club,1461,8.95,6.74,80.69
24300,SANDERS,Littleton Newcomers Club,2278,19.64,14.65,54.29
24301,ROSS,KC's Lounge,1993,0.68,13.35,34.03
24302,MORALES,KC's Lounge,1456,36.73,0.23,48.959999999999994
24303,POWELL,KC's Lounge,1517,11.46,49.06,137.52
24304,SULLIVAN,KC's Lounge,1883,46.7,47.64,104.34
24305,RUSSELL,KC's Lounge,2169,41.19,14.2,70.39
24306,ORTIZ,KC's Lounge,2153,25.42,3.9699999999999998,86.39
24307,JENKINS,KC's Lounge,1463,6.61,44.83,74.44
24308,GUTIERREZ,KC's Lounge,1798,18.07,19.24,87.30999999999999
24309,PERRY,KC's Lounge,1966,50.29,33.91,174.2
24310,BUTLER,KC's Lounge,2179,39.61,37.18,127.78999999999999
24311,BARNES,Bout Time Pub & Grub,2198,44.17,0.43,70.60000000000001
24312,FISHER,Bout Time Pub & Grub,1908,12.83,14.07,113.9
24313,HENDERSON,Bout Time Pub & Grub,1924,28.61,14.87,77.48
24314,COLEMAN,Bout Time Pub & Grub,1824,20.81,4.79,57.6
24315,SIMMONS,Bout Time Pub & Grub,1641,46.85,30.59,127.44
24316,PATTERSON,Bout Time Pub & Grub,1526,20.59,37.06,120.65
24317,JORDAN,Bout Time Pub & Grub,2280,16.27,27.15,45.42
24318,REYNOLDS,Bout Time Pub & Grub,1632,50.56,1.38,83.94
24319,HAMILTON,Bout Time Pub & Grub,1581,7.51,15.77,86.28
24320,GRAHAM,Bout Time Pub & Grub,1608,21.89,32.02,152.91
